Time (s),HR_norm,HRV_norm
552.6322807173493,0.19366470531807353,0.5305795755121865
552.6522811618037,0.1937595629944554,0.5306330147061092
552.6722816062579,0.1938551708568479,0.5306861517992527
552.6922820507123,0.1939515241051189,0.5307389847541277
552.7122824951666,0.1940486179391373,0.5307915115332443
552.7322829396209,0.1941464475587692,0.5308437300991127
552.7522833840752,0.19424500816388493,0.5308956384142435
552.7722838285296,0.1943442949543513,0.5309472344411469
552.7922842729839,0.19444430313003647,0.5309985161423333
552.8122847174382,0.19454502789080905,0.5310494814803128
552.8322851618925,0.19464646443653688,0.5311001284175962
552.8522856063469,0.19474860796708818,0.5311504549166937
552.8722860508011,0.19485145368233006,0.5312004589401151
552.8922864952555,0.19495499678213218,0.5312501384503716
552.9122869397098,0.19505923246636167,0.531299491409973
552.9322873841642,0.19516415593488712,0.5313485157814299
552.9522878286184,0.1952697623875753,0.5313972095272523
552.9722882730728,0.19537604702429617,0.5314455706099509
552.9922887175271,0.1954830050449176,0.5314935969920361
553.0122891619814,0.19559063164930607,0.5315412866360176
553.0322896064357,0.1956989220373308,0.5315886375044067
553.0522900508901,0.19580787140886036,0.531635647559713
553.0722904953444,0.1959174749637619,0.5316823147644472
553.0922909397987,0.19602772790190295,0.5317286370811193
553.112291384253,0.19613862542315416,0.5317746124722401
553.1322918287074,0.1962501627273809,0.5318202389003197
553.1522922731616,0.1963623350144525,0.5318655143278682
553.172292717616,0.19647513748423745,0.5319104367173966
553.1922931620703,0.1965885653366026,0.5319550040314147
553.2122936065247,0.19670261377141682,0.531999214232433
553.2322940509789,0.196817277988548,0.5320430652829616
553.2522944954333,0.19693255318786435,0.5320865551455114
553.2722949398876,0.19704843456923404,0.5321296817825923
553.2922953843419,0.19716491733252497,0.5321724431567147
553.3122958287962,0.19728199667760568,0.5322148372303892
553.3322962732506,0.197399667804344,0.532256861966126
553.3522967177049,0.1975179259126075,0.5322985153264352
553.3722971621592,0.19763676620226397,0.5323397952738274
553.3922976066135,0.19775618387318306,0.5323806997708129
553.4122980510679,0.19787617412523337,0.5324212267799022
553.4322984955221,0.19799673215827912,0.5324613742636051
553.4522989399765,0.19811785317219285,0.5325011401844326
553.4722993844308,0.19823953236683992,0.5325405225048948
553.4922998288852,0.1983617649420892,0.532579519187502
553.5123002733394,0.1984845460978086,0.5326181281947644
553.5323007177938,0.1986078710338674,0.5326563474891927
553.5523011622481,0.19873173495013197,0.532694175033297
553.5723016067024,0.19885613304647093,0.5327316087895875
553.5923020511567,0.1989810605227532,0.5327686467205749
553.6123024956111,0.1991065125788466,0.5328052867887694
553.6323029400654,0.19923248441461758,0.5328415269566812
553.6523033845197,0.19935897122993612,0.5328773651868207
553.672303828974,0.19948596822467043,0.5329127994416986
553.6923042734284,0.19961347059868767,0.5329478276838248
553.7123047178826,0.19974147355185534,0.5329824478757096
553.732305162337,0.19986997228404269,0.5330166579798638
553.7523056067913,0.1999989619951183,0.5330504559587974
553.7723060512457,0.20012843788494894,0.5330838397750208
553.7923064956999,0.20025839515340213,0.5331168073910444
553.8123069401543,0.20038882900034857,0.5331493567693786
553.8323073846086,0.2005197346256543,0.5331814858725336
553.8523078290629,0.20065110722918794,0.5332131926630196
553.8723082735172,0.20078294201081803,0.5332444751033474
553.8923087179716,0.20091523417041204,0.533275331156027
553.9123091624259,0.20104797890783752,0.5333057587835689
553.9323096068802,0.20118117142296335,0.5333357559484833
553.9523100513345,0.20131480691565812,0.5333653206132806
553.9723104957889,0.2014488805857893,0.5333944507404712
553.9923109402431,0.20158338763322442,0.5334231442925653
554.0123113846975,0.20171832325783273,0.5334513992320736
554.0323118291518,0.2018536826594821,0.5334792135215062
554.0523122736062,0.20198946103803966,0.5335065851233732
554.0723127180604,0.20212565359337398,0.5335335120001853
554.0923131625148,0.20226225552535398,0.5335599921144527
554.1123136069691,0.20239926203384717,0.5335860234286859
554.1323140514234,0.20253666831872033,0.5336116039053949
554.1523144958777,0.2026744695798438,0.5336367315070905
554.1723149403321,0.2028126610170851,0.5336614041962826
554.1923153847864,0.20295123783031133,0.5336856199354819
554.2123158292407,0.20309019521939037,0.5337093766871985
554.232316273695,0.20322952838419148,0.533732672413943
554.2523167181494,0.2033692325245829,0.5337555050782253
554.2723171626036,0.20350930284043137,0.5337778726425562
554.292317607058,0.20364973453160692,0.5337997730694459
554.3123180515123,0.20379052279797596,0.5338212043214048
554.3323184959667,0.20393166283940672,0.5338421643609429
554.3523189404209,0.2040731498557674,0.5338626511505709
554.3723193848753,0.20421497904692762,0.533882662652799
554.3923198293296,0.20435714561275312,0.5339021968301377
554.4123202737838,0.20449964475311314,0.5339212516450972
554.4323207182382,0.20464247166787627,0.5339398250601879
554.4523211626926,0.20478562155690966,0.53395791503792
554.4723216071469,0.20492908962008258,0.5339755195408041
554.4923220516011,0.20507287105726146,0.5339926365313503
554.5123224960555,0.20521696106831558,0.5340092639720692
554.5323229405099,0.20536135485311313,0.5340253998254709
554.5523233849641,0.20550604761152091,0.5340410420540658
554.5723238294185,0.20565103454340855,0.5340561886203644
554.5923242738728,0.20579631084864358,0.5340708374868768
554.6123247183272,0.2059418717270938,0.5340849866161136
554.6323251627814,0.20608771237862708,0.5340986339705849
554.6523256072358,0.20623382800311238,0.5341117775128013
554.6723260516901,0.20638021380041785,0.5341244152052729
554.6923264961443,0.2065268649704103,0.5341365450105101
554.7123269405987,0.20667377671295906,0.5341481648910233
554.732327385053,0.2068209442279319,0.534159272809323
554.7523278295074,0.20696836271519672,0.5341698667279192
554.7723282739616,0.20711602737462065,0.5341799446093225
554.792328718416,0.20726393340607366,0.5341895044160432
554.8123291628704,0.20741207600942363,0.5341985441105915
554.8323296073246,0.2075604503845363,0.5342070616554779
554.852330051779,0.20770905173128337,0.5342150550132128
554.8723304962333,0.20785787524953028,0.5342225221463063
554.8923309406877,0.2080069161391459,0.534229461017269
554.9123313851419,0.2081561695999974,0.5342358695886111
554.9323318295963,0.20830563083195472,0.5342417458228429
554.9523322740506,0.2084552950348854,0.534247087682475
554.9723327185048,0.20860515740865587,0.5342518931300173
554.9923331629592,0.20875521315313683,0.5342561601279806
555.0123336074136,0.20890545755889897,0.5342598868307519
555.0323340518679,0.2090558871880331,0.5342630740824746
555.0523344963221,0.20920649953938172,0.5342657247089008
555.0723349407765,0.209357292133579,0.5342678415818715
555.0923353852309,0.20950826249125631,0.5342694275732279
555.1123358296851,0.20965940813304565,0.5342704855548115
555.1323362741394,0.20981072657958194,0.5342710183984631
555.1523367185938,0.2099622153514951,0.5342710289760242
555.1723371630482,0.21011387196941678,0.5342705201593357
555.1923376075024,0.21026569395398118,0.5342694948202391
555.2123380519567,0.21041767882582071,0.5342679558305755
555.2323384964111,0.21056982410556635,0.5342659060621859
555.2523389408653,0.21072212731385084,0.5342633483869118
555.2723393853197,0.21087458597130765,0.5342602856765942
555.292339829774,0.2110271975985681,0.5342567208030744
555.3123402742284,0.21117995971626502,0.5342526566381934
555.3323407186826,0.21133286984503002,0.5342480960537926
555.352341163137,0.21148592550549622,0.5342430419217132
555.3723416075914,0.21163912421829606,0.5342374971137963
555.3923420520456,0.2117924635040605,0.5342314645018833
555.4123424965,0.2119459408834237,0.5342249469578151
555.4323429409543,0.21209955387701773,0.534217947353433
555.4523433854087,0.21225330000547393,0.5342104685605783
555.4723438298629,0.2124071767894243,0.534202513451092
555.4923442743172,0.21256118174950378,0.5341940848968155
555.5123447187716,0.21271531240634264,0.5341851857695901
555.5323451632258,0.21286956628057288,0.5341758189412567
555.5523456076802,0.213023940892828,0.5341659872836564
555.5723460521345,0.21317843376374002,0.5341556936686308
555.5923464965888,0.21333304241394066,0.5341449409680209
555.6123469410431,0.21348776436406336,0.5341337320536679
555.6323473854975,0.2136425971347402,0.534122069797413
555.6523478299519,0.2137975382466032,0.5341099570710973
555.6723482744061,0.21395258522028404,0.5340973967465623
555.6923487188604,0.2141077355764162,0.5340843916956489
555.7123491633148,0.21426298683563214,0.5340709447901983
555.732349607769,0.2144183365185627,0.534057058902052
555.7523500522234,0.21457378214584255,0.5340427369030508
555.7723504966777,0.21472932123810262,0.5340279816650362
555.7923509411321,0.2148849513159753,0.5340127960598492
555.8123513855863,0.21504066990009224,0.5339971829593312
555.8323518300407,0.215196474511087,0.5339811452353231
555.852352274495,0.21535236266959193,0.5339646857596664
555.8723527189493,0.21550833189623764,0.5339478074042022
555.8923531634036,0.21566437971165905,0.5339305130407715
555.912353607858,0.21582050363648747,0.5339128055412158
555.9323540523123,0.2159767011913553,0.533894687777376
555.9523544967666,0.2161329698968932,0.5338761626210937
555.9723549412209,0.2162893072737364,0.5338572329442097
555.9923553856753,0.21644571084251515,0.5338379016185655
556.0123558301295,0.2166021781238622,0.5338181715160021
556.0323562745839,0.21675870663841068,0.5337980455083606
556.0523567190382,0.216915293906793,0.5337775264674824
556.0723571634926,0.21707193744964084,0.5337566172652087
556.0923576079468,0.2172286347875855,0.5337353207733807
556.1123580524012,0.21738538344126157,0.5337136398638395
556.1323584968555,0.21754218093130037,0.5336915774084261
556.1523589413098,0.21769902477833286,0.5336691362789823
556.1723593857641,0.21785591250299466,0.5336463193473487
556.1923598302185,0.218012841625916,0.5336231294853668
556.2123602746728,0.21816980966772861,0.5335995695648776
556.2323607191271,0.2183268141490656,0.5335756424577227
556.2523611635814,0.21848385259056005,0.5335513510357428
556.2723616080358,0.21864092251284406,0.5335266981707794
556.29236205249,0.2187980214365482,0.5335016867346736
556.3123624969444,0.21895514688230702,0.5334763195992666
556.3323629413987,0.2191122963707529,0.5334505996363996
556.3523633858531,0.2192694674225169,0.5334245297179137
556.3723638303073,0.219426657558231,0.5333981127156504
556.3923642747617,0.21958386429852864,0.5333713515014505
556.412364719216,0.21974108516404298,0.5333442489471555
556.4323651636703,0.21989831767540394,0.5333168079246066
556.4523656081246,0.22005555935324636,0.5332890313056448
556.472366052579,0.22021280771820162,0.5332609219621113
556.4923664970333,0.22037006029090142,0.5332324827658473
556.5123669414876,0.2205273145919781,0.5332037165886945
556.5323673859419,0.22068456814206588,0.5331746263024933
556.5523678303963,0.2208418184617954,0.5331452147790853
556.5723682748505,0.22099906307179795,0.5331154848903119
556.5923687193049,0.2211562994927088,0.5330854395080139
556.6123691637592,0.2213135252451593,0.5330550815040327
556.6323696082136,0.22147073784978108,0.5330244137502094
556.6523700526678,0.22162793482720483,0.5329934391183855
556.6723704971222,0.22178511369806683,0.5329621604804017
556.6923709415765,0.221942271982997,0.5329305807080994
556.7123713860308,0.22209940720262775,0.5328987026733202
556.7323718304851,0.22225651687759218,0.5328665292479047
556.7523722749395,0.22241359852852197,0.5328340633036943
556.7723727193938,0.22257064967605095,0.5328013077125303
556.7923731638481,0.22272766784080833,0.532768265346254
556.8123736083024,0.2228846505434297,0.5327349390767063
556.8323740527568,0.22304159530454606,0.5327013317757285
556.852374497211,0.22319849964478872,0.532667446315162
556.8723749416654,0.2233553610847926,0.5326332855668477
556.8923753861197,0.22351217714518862,0.5325988524026269
556.9123758305741,0.2236689453466089,0.5325641496943408
556.9323762750283,0.22382566320968542,0.5325291803138309
556.9523767194827,0.22398232825505132,0.5324939471329379
556.972377163937,0.22413893800333937,0.5324584530235031
556.9923776083913,0.22429548997518017,0.5324227008573682
557.0123780528456,0.22445198169120825,0.5323866935063737
557.0323784973,0.22460841067205464,0.5323504338423611
557.0523789417543,0.22476477443835238,0.5323139247371717
557.0723793862086,0.22492107051073285,0.5322771690626468
557.0923798306629,0.2250772964098288,0.532240169690627
557.1123802751173,0.2252334496562737,0.5322029294929541
557.1323807195715,0.22538952777069815,0.5321654513414692
557.1523811640259,0.22554552827373564,0.5321277381080133
557.1723816084802,0.2257014486860182,0.5320897926644276
557.1923820529346,0.22585728652817896,0.5320516178825534
557.2123824973888,0.22601303932084818,0.5320132166342322
557.2323829418432,0.2261687045846604,0.5319745917913045
557.2523833862975,0.22632427984024728,0.5319357462256119
557.2723838307518,0.22647976260823985,0.5318966828089958
557.2923842752061,0.2266351504092726,0.5318574044132971
557.3123847196605,0.22679044076397686,0.5318179139103569
557.3323851641148,0.22694563119298544,0.5317782141720166
557.3523856085691,0.2271007192169289,0.5317383080701178
557.3723860530234,0.22725570235644182,0.5316981984765008
557.3923864974778,0.2274105781321555,0.5316578882630073
557.412386941932,0.22756534406470239,0.5316173803014788
557.4323873863864,0.2277199976747152,0.5315766774637557
557.4523878308407,0.2278745364828267,0.5315357826216798
557.4723882752951,0.22802895800966858,0.5314946986470921
557.4923887197493,0.22818325977587184,0.5314534284118342
557.5123891642037,0.22833743930207095,0.5314119747877466
557.532389608658,0.22849149410889696,0.5313703406466709
557.5523900531123,0.22864542171698332,0.5313285288604483
557.5723904975666,0.2287992196469617,0.5312865423009199
557.592390942021,0.22895288541946524,0.5312443838399269
557.6123913864753,0.22910641655512487,0.5312020563493105
557.6323918309296,0.22925981057457373,0.531159562700912
557.6523922753839,0.22941306499844424,0.5311169057665726
557.6723927198383,0.2295661773473688,0.5310740884181332
557.6923931642925,0.22971914514197941,0.5310311135274355
557.7123936087469,0.22987196590290854,0.5309879839663202
557.7323940532012,0.23002463715078925,0.5309447026066287
557.7523944976556,0.23017715640625358,0.5309012723202022
557.7723949421098,0.23032952118993183,0.5308576959788822
557.7923953865642,0.23048172902245956,0.5308139764545093
557.8123958310185,0.23063377742446708,0.530770116618925
557.8323962754728,0.2307856639165875,0.5307261193439708
557.8523967199271,0.23093738601945357,0.5306819875014874
557.8723971643815,0.2310889412536966,0.5306377239633161
557.8923976088358,0.23124032713994971,0.5305933316012982
557.9123980532901,0.23139154119884392,0.5305488132872751
557.9323984977444,0.2315425809510137,0.5305041718930876
557.9523989421988,0.2316934439170901,0.530459410290577
557.972399386653,0.2318441276177051,0.530414531351585
557.9923998311074,0.23199462957349254,0.5303695379479519
558.0124002755617,0.23214494730508412,0.5303244329515195
558.0324007200161,0.2322950783331112,0.5302792192341289
558.0524011644703,0.23244502017820684,0.5302338996676215
558.0724016089247,0.23259477036100418,0.530188477123838
558.092402053379,0.2327443264021349,0.5301429544746198
558.1124024978333,0.23289368582223002,0.5300973345918085
558.1324029422876,0.23304284614192367,0.5300516203472446
558.152403386742,0.23319180488184862,0.5300058146127697
558.1724038311963,0.23334055956263583,0.5299599202602251
558.1924042756506,0.2334891077049181,0.529913940161452
558.2124047201049,0.23363744682932744,0.5298678771882911
558.2324051645593,0.23378557445649734,0.529821734212584
558.2524056090135,0.23393348810705877,0.5297755141061722
558.2724060534679,0.23408118530164482,0.5297292197408962
558.2924064979222,0.23422866356088792,0.5296828539885974
558.3124069423766,0.23437592040542013,0.5296364197211173
558.3324073868308,0.23452295335587345,0.5295899198102971
558.3524078312852,0.23466975993288136,0.5295433571279776
558.3724082757395,0.23481633765707627,0.5294967345460003
558.3924087201938,0.23496268404908777,0.5294500549362066
558.4124091646481,0.2351087966295514,0.529403321170437
558.4324096091025,0.23525467291909816,0.5293565361205331
558.4524100535568,0.23540031043836118,0.5293097026583362
558.4724104980111,0.23554570670797143,0.5292628236556878
558.4924109424654,0.23569085924856237,0.5292159019844282
558.5124113869198,0.23583576558076674,0.5291689405163993
558.532411831374,0.23598042322521487,0.5291219421234422
558.5524122758284,0.23612482970254123,0.5290749096773978
558.5724127202827,0.23626898253337753,0.5290278460501076
558.5924131647371,0.2364128792383562,0.5289807541134126
558.6124136091913,0.23655651733810815,0.5289336367391543
558.6324140536457,0.23669989435326833,0.5288864967991735
558.6524144981,0.23684300780446735,0.5288393371653116
558.6724149425543,0.23698585521233725,0.52879216070941
558.6924153870086,0.23712843409751186,0.5287449703033095
558.712415831463,0.23727074198062284,0.5286977688188513
558.7324162759173,0.2374127763823023,0.528650559127877
558.7524167203716,0.23755453482318184,0.5286033441022276
558.7724171648259,0.2376960148238957,0.5285561266137442
558.7924176092803,0.23783721390507523,0.5285089095342679
558.8124180537345,0.23797812958735243,0.5284616957356405
558.8324184981889,0.23811875939136007,0.5284144880897025
558.8524189426432,0.23825910083773055,0.5283672894682951
558.8724193870976,0.23839915144709664,0.52832010274326
558.8924198315518,0.23853890874008932,0.5282729307864383
558.9124202760062,0.23867837023734273,0.5282257764696708
558.9324207204605,0.2388175334594879,0.5281786426647991
558.9524211649148,0.2389563959271572,0.5281315322436643
558.9724216093691,0.23909495516098303,0.5280844480781073
558.9924220538235,0.23923320868159959,0.5280373930399695
559.0124224982777,0.2393711540096357,0.5279903700010926
559.0324229427321,0.23950878866572697,0.5279433818333169
559.0524233871864,0.23964611017050477,0.5278964314084841
559.0724238316408,0.23978311604460145,0.5278495215984353
559.092424276095,0.23991980380864836,0.527802655275012
559.1124247205494,0.24005617098327825,0.5277558353100548
559.1324251650037,0.2401922150891246,0.5277090645754053
559.152425609458,0.2403279336468184,0.5276623459429048
559.1724260539123,0.2404633241769931,0.5276156822843941
559.1924264983667,0.24059838420028073,0.5275690764717147
559.212426942821,0.24073311123731336,0.5275225313767076
559.2324273872753,0.24086750280872268,0.5274760498712143
559.2524278317296,0.24100155643514218,0.5274296348270756
559.272428276184,0.24113526963720455,0.527383289116133
559.2924287206382,0.2412686399355401,0.5273370156102277
559.3124291650926,0.24140166485078374,0.5272908171812007
559.3324296095469,0.24153434190356676,0.5272446967008931
559.3524300540013,0.2416666686145212,0.5271986570411464
559.3724304984555,0.24179864250427846,0.527152701073802
559.3924309429099,0.24193026109347265,0.5271068316707004
559.4124313873642,0.24206152190273586,0.5270610517036832
559.4324318318185,0.24219242245269942,0.5270153640445919
559.4524322762728,0.24232296026399677,0.5269697715652671
559.4724327207272,0.2424531328572603,0.5269242771375502
559.4924331651815,0.24258293775312142,0.5268788836332825
559.5124336096358,0.24271237247221208,0.5268335939243055
559.5324340540901,0.24284143453516618,0.5267884108824596
559.5524344985445,0.24297012146261607,0.5267433373795868
559.5724349429987,0.24309843077519241,0.526698376287528
559.5924353874531,0.24322635999352935,0.5266535304781241
559.6124358319074,0.24335390663825823,0.5266088028232165
559.6324362763618,0.24348106823001148,0.5265641961946466
559.652436720816,0.24360784228942145,0.5265197134642556
559.6724371652704,0.24373422633712094,0.5264753575038843
559.6924376097247,0.24386021789374196,0.5264311311853741
559.712438054179,0.24398581447991624,0.5263870373805666
559.7324384986333,0.24411101361627793,0.5263430789613023
559.7524389430877,0.2442358128234573,0.5262992587994227
559.772439387542,0.24436020962208962,0.5262555797667692
559.7924398319963,0.24448420153280262,0.5262120447351829
559.8124402764506,0.24460778607623268,0.5261686565765047
559.832440720905,0.2447309607730107,0.5261254181625761
559.8524411653592,0.2448537231437688,0.5260823323652384
559.8724416098136,0.24497607070913968,0.5260394020563323
559.8924420542679,0.24509800098975681,0.5259966301076995
559.9124424987223,0.24521951150625015,0.5259540193911808
559.9324429431765,0.24534059977925315,0.525911572778618
559.9524433876309,0.24546126332939924,0.5258692931418516
559.9724438320852,0.2455814996773198,0.5258271833527232
559.9924442765395,0.24570130634364648,0.525785246283074
560.0124447209938,0.24582068105139995,0.5257434847621978
560.0324451654482,0.24593962430059957,0.5257019010355888
560.0524456099025,0.24605813860735568,0.5256604969249057
560.0724460543568,0.2461762265330701,0.5256192742422848
560.0924464988111,0.24629389063914767,0.5255782347998622
560.1124469432655,0.24641113348699228,0.5255373804097744
560.1324473877197,0.24652795763800622,0.5254967128841577
560.1524478321741,0.24664436565359524,0.5254562340351481
560.1724482766284,0.24676036009516156,0.5254159456748819
560.1924487210828,0.2468759435241099,0.5253758496154958
560.212449165537,0.24699111850184252,0.5253359476691258
560.2324496099914,0.2471058875897648,0.5252962416479082
560.2524500544457,0.24722025334928077,0.5252567333639794
560.2724504989,0.24733421834179192,0.5252174246294756
560.2924509433543,0.2474477851287044,0.525178317256533
560.3124513878087,0.2475609562714212,0.5251394130572881
560.332451832263,0.2476737343313455,0.5251007138438768
560.3524522767173,0.24778612186988067,0.5250622214284361
560.3724527211716,0.24789812144843248,0.5250239376231015
560.392453165626,0.24800973562840317,0.5249858642400097
560.4124536100802,0.2481209669711953,0.5249480030912971
560.4324540545346,0.24823181803821567,0.5249103559890996
560.4524544989889,0.2483422913908666,0.5248729247455538
560.4724549434433,0.24845238959055096,0.5248357111727958
560.4924553878975,0.2485621151986728,0.5247987170829622
560.5124558323519,0.2486714707766368,0.5247619442881889
560.5324562768062,0.24878045888584696,0.5247253946006123
560.5524567212605,0.24888908208770447,0.524689069832369
560.5724571657148,0.24899734294361578,0.5246529717955948
560.5924576101692,0.24910524401498493,0.5246171023024262
560.6124580546235,0.24921278786321344,0.5245814631649995
560.6324584990778,0.24931997704970563,0.5245460561954512
560.6524589435321,0.2494268141358666,0.5245108832059172
560.6724593879865,0.2495333016830989,0.524475946008534
560.6924598324407,0.24963944225280693,0.5244412464154381
560.7124602768951,0.24974523840639395,0.5244067862387652
560.7324607213494,0.24985069270526364,0.5243725672906521
560.7524611658038,0.24995580771082035,0.5243385913832348
560.772461610258,0.2500605859844666,0.5243048603286499
560.7924620547124,0.25016503008760826,0.5242713759390334
560.8124624991667,0.2502691425816479,0.5242381400265217
560.832462943621,0.2503729260279888,0.5242051544032512
560.8524633880753,0.2504763829880349,0.5241724208813578
560.8724638325297,0.2505795160231909,0.5241399412729781
560.892464276984,0.25068232769485954,0.5241077173902485
560.9124647214383,0.2507848205644436,0.5240757510453051
560.9324651658926,0.2508869971933497,0.5240440440502842
560.952465610347,0.25098886014298033,0.524012598217322
560.9724660548012,0.2510904119747381,0.5239814153585551
560.9924664992556,0.25119165525002735,0.5239504972861195
561.0124669437099,0.2512925925302528,0.5239198458121515
561.0324673881643,0.25139322637681705,0.5238894627487873
561.0524678326185,0.25149355935112483,0.5238593499081637
561.0724682770729,0.25159359401457904,0.5238295091024165
561.0924687215272,0.25169333292858365,0.5237999421436821
561.1124691659815,0.251792778654542,0.5237706508440969
561.1324696104358,0.2518919337538596,0.523741637015797
561.1524700548902,0.2519908007879382,0.5237129024709187
561.1724704993445,0.2520893823181818,0.5236844490215984
561.1924709437988,0.2521876809059955,0.5236562784799725
561.2124713882531,0.25228569911278226,0.5236283926581772
561.2324718327075,0.25238343949994574,0.5236007933683485
561.2524722771617,0.25248090462888884,0.5235734824226232
561.272472721616,0.25257809706101697,0.5235464616331372
561.2924731660704,0.25267501935773345,0.5235197328120269
561.3124736105248,0.25277167408044154,0.5234932977714285
561.332474054979,0.2528680637905446,0.5234671583234786
561.3524744994334,0.25296419104944695,0.523441316280313
561.3724749438877,0.2530600584185533,0.5234157734540684
561.392475388342,0.2531556684592655,0.5233905316568811
561.4124758327963,0.2532510237329894,0.523365592700887
561.4324762772507,0.25334612680112606,0.5233409583982227
561.452476721705,0.25344098022508205,0.5233166305610243
561.4724771661593,0.25353558656625924,0.5232926110014284
561.4924776106136,0.2536299483860623,0.523268901531571
561.512478055068,0.2537240682458945,0.5232455039635884
561.5324784995222,0.25381794870715924,0.5232224201096171
561.5524789439766,0.25391159233126187,0.5231996517817932
561.5724793884309,0.2540050016796046,0.523177200792253
561.5924798328853,0.2540981793135918,0.5231550689531328
561.6124802773395,0.2541911277946261,0.5231332580765691
561.6324807217939,0.2542838496841133,0.5231117699746978
561.6524811662482,0.25437634754345617,0.5230906064596554
561.6724816107024,0.25446862393405817,0.5230697693435784
561.6924820551568,0.2545606814173225,0.5230492604386027
561.7124824996112,0.2546525225546547,0.5230290815568647
561.7324829440655,0.2547441499074576,0.5230092345105007
561.7524833885197,0.25483556603713414,0.5229897211116473
561.7724838329741,0.25492677350508947,0.5229705431724404
561.7924842774285,0.2550177748727264,0.5229517025050163
561.8124847218827,0.2551085727014484,0.5229332009215116
561.832485166337,0.25519916955266037,0.5229150402340623
561.8524856107914,0.25528956798776564,0.5228972222548047
561.8724860552458,0.2553797705681676,0.5228797487958752
561.8924864997,0.25546977985526975,0.5228626216694101
561.9124869441544,0.2555595984104766,0.5228458426875455
561.9324873886087,0.2556492287951924,0.522829413662418
561.952487833063,0.2557386735708187,0.5228133364061637
561.9724882775173,0.2558279352987613,0.5227976127309188
561.9924887219717,0.2559170165404235,0.5227822444488198
562.012489166426,0.2560059198572085,0.5227672333720028
562.0324896108802,0.25609464781052005,0.5227525813126042
562.0524900553346,0.25618320296176317,0.5227382900827603
562.072490499789,0.2562715878723405,0.5227243614946071
562.0924909442432,0.25635980510365525,0.5227107973602815
562.1124913886975,0.2564478572171129,0.5226975994919193
562.1324918331519,0.256535746774116,0.5226847697016568
562.1524922776063,0.2566234763360682,0.5226723098016304
562.1724927220605,0.2567110484643732,0.5226602216039764
562.1924931665149,0.25679846572043563,0.5226485069208312
562.2124936109692,0.25688573066565956,0.5226371675643309
562.2324940554234,0.25697284586144686,0.5226262053466117
562.2524944998778,0.25705981386920257,0.5226156220798103
562.2724949443322,0.2571466372503303,0.5226054195760625
562.2924953887865,0.25723331856623416,0.5225955996475049
562.3124958332407,0.257319860378317,0.5225861641062738
562.3324962776951,0.2574062652479829,0.5225771147645052
562.3524967221495,0.25749253573663605,0.5225684534343357
562.3724971666037,0.2575786744056796,0.5225601819279014
562.392497611058,0.25766468381651814,0.5225523020573388
562.4124980555124,0.257750566530555,0.5225448156347839
562.4324984999668,0.25783632510919346,0.5225377244723732
562.452498944421,0.25792196211383756,0.5225310303822429
562.4724993888753,0.25800748010589086,0.5225247351765293
562.4924998333297,0.2580928816467578,0.5225188406673688
562.5125002777839,0.258178169297842,0.5225133486668975
562.5325007222383,0.25826334562054676,0.5225082609872518
562.5525011666927,0.25834841317627644,0.5225035794405679
562.5725016111469,0.2584333745264332,0.5224993058389822
562.5925020556012,0.2585182322324226,0.5224954419946308
562.6125025000556,0.25860298885564786,0.5224919897196503
562.63250294451,0.2586876469575133,0.5224889508261767
562.6525033889642,0.25877220909942084,0.5224863271263466
562.6725038334185,0.2588566778427755,0.5224841204322959
562.6925042778729,0.2589410557489821,0.5224823325561612
562.7125047223271,0.259025345379442,0.5224809653100785
562.7325051667815,0.2591095492955604,0.5224800205061844
562.7525056112358,0.2591936700587413,0.522479499956615
562.7725060556902,0.25927771023038787,0.5224794054735066
562.7925065001444,0.25936167237190355,0.5224797388689956
562.8125069445988,0.2594455590446929,0.5224805019552181
562.8325073890531,0.2595293728101594,0.5224816965443105
562.8525078335074,0.25961311622970584,0.5224833244484092
562.8725082779617,0.2596967918647373,0.5224853874796502
562.8925087224161,0.25978040227665755,0.5224878874501702
562.9125091668704,0.25986395002686974,0.5224908261721051
562.9325096113247,0.25994743767677725,0.5224942054575913
562.952510055779,0.26003086778778506,0.5224980271187653
562.9725105002334,0.2601142429212962,0.5225022929677631
562.9925109446876,0.2601975656387132,0.522507004816721
563.012511389142,0.2602808385014423,0.5225121644777755
563.0325118335963,0.2603640640708852,0.5225177737630627
563.0525122780507,0.26044724490844706,0.5225238344847191
563.0725127225049,0.2605303835755301,0.5225303484548808
563.0925131669593,0.2606134826335401,0.5225373174856841
563.1125136114136,0.260696544643879,0.5225447433892654
563.1325140558679,0.26077957216795133,0.5225526279777608
563.1525145003222,0.26086256776716127,0.5225609730633068
563.1725149447766,0.2609455340029113,0.5225697804580396
563.192515389231,0.26102847343660696,0.5225790519740955
563.2125158336852,0.2611113886296496,0.5225887894236106
563.2325162781395,0.26119428214344553,0.5225989946187216
563.2525167225939,0.2612771565393972,0.5226096693715645
563.2725171670481,0.2613600143789072,0.5226208154942755
563.2925176115025,0.2614428582233818,0.5226324347989911
563.3125180559568,0.26152569063422343,0.5226445290978475
563.3325185004112,0.2616085141728358,0.5226571002029811
563.3525189448654,0.2616913314006229,0.5226701499265279
563.3725193893198,0.2617741448789884,0.5226836800806245
563.3925198337741,0.26185695716933594,0.522697692477407
563.4125202782284,0.26193977083306913,0.5227121889290118
563.4325207226827,0.26202258843159204,0.5227271712475752
563.4525211671371,0.26210541252630826,0.5227426412452334
